timestamp,pose_id,q0,qx,qy,qz,tx,ty,tz,error,x,y,z,u,v,w
1773041106.885805,2,0.6022383570671082,0.35895851254463196,-0.5962696671485901,0.39105018973350525,-311.7373962402344,263.7989196777344,-1654.102783203125,0.1694716215133667,520.0061,275.00345,554.99274,100.002655,69.99634,99.999214
1773041106.8990808,2,0.6023351550102234,0.3587740957736969,-0.5961433053016663,0.39126285910606384,-311.74114990234375,263.8004150390625,-1654.120361328125,0.1650531142950058,520.00604,275.00348,554.9929,100.00258,69.99635,99.99916
1773041106.9113567,2,0.60232013463974,0.35869264602661133,-0.5961491465568542,0.39135175943374634,-311.7359619140625,263.80804443359375,-1654.1324462890625,0.16781026124954224,520.00604,275.00357,554.99274,100.00263,69.996376,99.99924
1773041106.9234211,2,0.602050244808197,0.3589487075805664,-0.5964765548706055,0.3910332918167114,-311.7325134277344,263.81671142578125,-1654.097412109375,0.16887593269348145,520.0059,275.0036,554.9926,100.002655,69.9964,99.999275
1773041106.9360247,2,0.6020655632019043,0.3588012158870697,-0.5964428782463074,0.3911963999271393,-311.7340087890625,263.8177490234375,-1654.1163330078125,0.16648142039775848,520.0058,275.00366,554.9926,100.00268,69.99643,99.99933
1773041106.9580054,2,0.6021232604980469,0.3590025007724762,-0.5964140295982361,0.39096692204475403,-311.7309265136719,263.8143615722656,-1654.081298828125,0.16873393952846527,520.0058,275.00372,554.9924,100.00273,69.99645,99.9994
1773041106.971722,2,0.6022491455078125,0.35876205563545227,-0.5962531566619873,0.3912389576435089,-311.7340087890625,263.8175048828125,-1654.12060546875,0.16786059737205505,520.00574,275.00378,554.9923,100.00271,69.99647,99.999405
1773041106.9863222,2,0.6023977994918823,0.3587394952774048,-0.5960569381713867,0.3913297653198242,-311.73883056640625,263.81890869140625,-1654.135986328125,0.1655694842338562,520.0056,275.00385,554.9921,100.0028,69.99649,99.99952
1773041107.0013514,2,0.6021928787231445,0.35859525203704834,-0.5963204503059387,0.39137592911720276,-311.72918701171875,263.8117980957031,-1654.121826171875,0.16396605968475342,520.0056,275.00366,554.9921,100.0028,69.99652,99.99951
1773041107.0140965,2,0.6022618412971497,0.3585788309574127,-0.5962007641792297,0.3914671242237091,-311.7269592285156,263.8155517578125,-1654.120361328125,0.16372644901275635,520.00555,275.00372,554.99207,100.00275,69.99656,99.99948
1773041117.7461214,3,0.6532809138298035,0.1887197345495224,-0.6963129043579102,0.22968940436840057,-297.6109313964844,250.09681701660156,-1651.185546875,0.15694299340248108,520.0208,275.01227,555.05347,90.03797,100.002716,90.03822
1773041117.76132,3,0.6532345414161682,0.1884436309337616,-0.696342408657074,0.22995835542678833,-297.60333251953125,250.09548950195312,-1651.2181396484375,0.15375682711601257,520.02094,275.01212,555.05334,90.037926,100.00271,90.03817
1773041117.776132,3,0.6531386375427246,0.18845638632774353,-0.696419358253479,0.2299874722957611,-297.6097412109375,250.0951385498047,-1651.1953125,0.16259191930294037,520.02106,275.012,555.0532,90.03785,100.002686,90.03807
1773041117.7887712,3,0.6533046960830688,0.18842782080173492,-0.6962806582450867,0.22995911538600922,-297.6137390136719,250.09947204589844,-1651.216064453125,0.16365887224674225,520.0211,275.01187,555.0533,90.03792,100.002686,90.038124
1773041117.8043573,3,0.6533129811286926,0.1886672079563141,-0.6962849497795105,0.22972629964351654,-297.6062316894531,250.09915161132812,-1651.1868896484375,0.16645795106887817,520.02106,275.01187,555.05316,90.03795,100.002686,90.038155
1773041117.819508,3,0.6532546281814575,0.18865391612052917,-0.696347713470459,0.2297125905752182,-297.6026306152344,250.09947204589844,-1651.1962890625,0.16388879716396332,520.0212,275.01178,555.0531,90.037964,100.00268,90.038155
1773041117.840885,3,0.6533473134040833,0.1884128451347351,-0.6962221264839172,0.23002740740776062,-297.5984191894531,250.10626220703125,-1651.2041015625,0.16326788067817688,520.0213,275.01154,555.0531,90.03794,100.00264,90.0381
1773041117.8592186,3,0.6534669399261475,0.188706174492836,-0.6961159706115723,0.2297683209180832,-297.59832763671875,250.11476135253906,-1651.201171875,0.16500437259674072,520.02124,275.01154,555.0531,90.03794,100.002625,90.0381
1773041117.87188,3,0.6532528400421143,0.18883594870567322,-0.6963456273078918,0.22957465052604675,-297.5911560058594,250.10899353027344,-1651.173583984375,0.18071147799491882,520.02124,275.01154,555.0532,90.03808,100.00261,90.03823
1773041117.8848054,3,0.6534256935119629,0.18888498842716217,-0.6961247324943542,0.22971193492412567,-297.590087890625,250.11717224121094,-1651.2073974609375,0.1708618849515915,520.0213,275.01135,555.0529,90.03784,100.00262,90.03799
1773041130.4526074,4,0.5349134802818298,0.3850458264350891,-0.7346779108047485,0.16079698503017426,-340.1059265136719,-104.21351623535156,-1625.9537353515625,0.22727477550506592,530.0138,-70.00265,589.97656,34.98823,85.00307,9.990117
1773041130.4653606,4,0.5348489284515381,0.3850244879722595,-0.7347303628921509,0.1608230322599411,-340.1033020019531,-104.21273803710938,-1625.9334716796875,0.22617213428020477,530.0138,-70.00278,589.9766,34.98835,85.00306,9.990214
1773041130.482646,4,0.5349581837654114,0.38500741124153137,-0.7346556782722473,0.16084176301956177,-340.108154296875,-104.21067810058594,-1625.951416015625,0.24456945061683655,530.0137,-70.00275,589.97675,34.988396,85.003044,9.990254
1773041130.494638,4,0.5349929928779602,0.3849809169769287,-0.7346319556236267,0.1608976572751999,-340.1048583984375,-104.20870971679688,-1625.9560546875,0.23504593968391418,530.0137,-70.002754,589.97687,34.988316,85.00304,9.990166
1773041130.5080338,4,0.535158097743988,0.38492682576179504,-0.734531044960022,0.1609387993812561,-340.1065368652344,-104.20587921142578,-1625.9923095703125,0.2447570264339447,530.0137,-70.00278,589.9769,34.98856,85.00302,9.990403
1773041130.52352,4,0.5347806811332703,0.3849881589412689,-0.7347961068153381,0.1608366221189499,-340.11004638671875,-104.21220397949219,-1625.9439697265625,0.2207987904548645,530.0137,-70.002914,589.97705,34.98848,85.00301,9.990303
1773041130.5381155,4,0.5347263216972351,0.3849357068538666,-0.7348572015762329,0.16086381673812866,-340.1095886230469,-104.21044921875,-1625.916015625,0.23213572800159454,530.01355,-70.00275,589.97736,34.988274,85.00298,9.99011
1773041130.5503867,4,0.534710168838501,0.38500750064849854,-0.7348458170890808,0.16079753637313843,-340.1043701171875,-104.20916748046875,-1625.90234375,0.23427461087703705,530.01355,-70.002785,589.9773,34.988483,85.002975,9.990305
1773041130.5611794,4,0.5346371531486511,0.3848775327205658,-0.7349261045455933,0.16098470985889435,-340.1099548339844,-104.2118911743164,-1625.916259765625,0.22403807938098907,530.01355,-70.00293,589.97723,34.988888,85.002975,9.99069
1773041130.5741346,4,0.5347432494163513,0.3849901854991913,-0.7348229289054871,0.16083352267742157,-340.1020812988281,-104.22380828857422,-1625.9267578125,0.22753584384918213,530.01355,-70.00294,589.97736,34.988716,85.00296,9.990511
1773041138.8584056,5,0.4789513051509857,0.42553192377090454,-0.7109024524688721,0.29007914662361145,-350.296875,-95.953857421875,-1625.7147216796875,0.21832694113254547,530.0023,-69.99961,590.0075,69.99399,70.0003,49.995293
1773041138.8706763,5,0.47873714566230774,0.4257948398590088,-0.7110462784767151,0.2896941900253296,-350.2830505371094,-95.96351623535156,-1625.614013671875,0.1880044937133789,530.0024,-69.99974,590.00757,69.99394,70.000305,49.995247
1773041138.8816347,5,0.47863584756851196,0.42564281821250916,-0.7111415863037109,0.2898508608341217,-350.2856140136719,-95.9608383178711,-1625.596923828125,0.20103076100349426,530.00244,-69.99979,590.00757,69.99394,70.000305,49.99524
1773041138.895093,5,0.47873762249946594,0.42560920119285583,-0.711061418056488,0.28992897272109985,-350.2879333496094,-95.95062255859375,-1625.6163330078125,0.2018669992685318,530.00244,-69.99979,590.00757,69.99396,70.0003,49.99525
1773041138.9076147,5,0.47868987917900085,0.4255079925060272,-0.7110993266105652,0.2900632619857788,-350.27825927734375,-95.9453125,-1625.6156005859375,0.21153582632541656,530.00256,-69.99993,590.0077,69.99391,70.000305,49.995197
1773041138.9204254,5,0.47857552766799927,0.4258006513118744,-0.7111741304397583,0.2896386981010437,-350.2841491699219,-95.96791076660156,-1625.618408203125,0.19152513146400452,530.0026,-70.00007,590.0077,69.99393,70.00029,49.995197
1773041138.9341352,5,0.4788871109485626,0.4259083569049835,-0.7109464406967163,0.2895243465900421,-350.28387451171875,-95.95657348632812,-1625.6905517578125,0.2015213817358017,530.0026,-70.000084,590.00775,69.99388,70.0003,49.995155
1773041138.9469554,5,0.4786638617515564,0.42557647824287415,-0.711129367351532,0.289931982755661,-350.2900085449219,-95.9458236694336,-1625.6654052734375,0.19536998867988586,530.0027,-70.00024,590.00775,69.993904,70.000275,49.995163
1773041138.9601629,5,0.478616863489151,0.42564553022384644,-0.7111594080924988,0.28983452916145325,-350.3006286621094,-95.958984375,-1625.69921875,0.18990449607372284,530.0027,-70.00031,590.00793,69.99381,70.00029,49.99507
1773041138.9702733,5,0.47889214754104614,0.42559149861335754,-0.7109445333480835,0.2899862825870514,-350.2922058105469,-95.947021484375,-1625.69775390625,0.21396847069263458,530.00275,-70.00035,590.0079,69.99387,70.000275,49.99512
1773041147.3138683,6,0.5348324775695801,0.38490918278694153,-0.7347614169120789,0.1610119640827179,-340.1883544921875,-104.24786376953125,-1625.9840087890625,0.24287590384483337,529.98804,-69.989204,590.0008,34.99958,85.00127,9.998544
1773041147.3241763,6,0.5347493886947632,0.38479191064834595,-0.7348610758781433,0.16111336648464203,-340.1961975097656,-104.25090789794922,-1625.9876708984375,0.2348088175058365,529.988,-69.989265,590.00085,34.999485,85.001274,9.998446
1773041147.3355045,6,0.5348652601242065,0.38491541147232056,-0.7347341775894165,0.1610122174024582,-340.18994140625,-104.24967956542969,-1625.9776611328125,0.23180276155471802,529.98804,-69.98941,590.0007,34.99966,85.001274,9.9986105
1773041147.3492782,6,0.534802258014679,0.38496270775794983,-0.7347731590270996,0.16093038022518158,-340.1872863769531,-104.24532318115234,-1625.95947265625,0.2551869750022888,529.98804,-69.98939,590.0007,34.999672,85.001274,9.998631
1773041147.3609338,6,0.5346577167510986,0.38506993651390076,-0.7348574995994568,0.1607692837715149,-340.1924133300781,-104.25588989257812,-1625.9490966796875,0.23080234229564667,529.9881,-69.989296,590.00073,34.999733,85.00126,9.998703
1773041147.3730378,6,0.534910261631012,0.38522160053253174,-0.7346346378326416,0.16058412194252014,-340.1848449707031,-104.2558822631836,-1625.965576171875,0.24073994159698486,529.98804,-69.98925,590.0008,34.99955,85.00125,9.998527
1773041147.3848968,6,0.5348515510559082,0.385038286447525,-0.7347250580787659,0.16080546379089355,-340.1955261230469,-104.25064849853516,-1625.998046875,0.2379721850156784,529.98804,-69.989334,590.0008,34.99956,85.00125,9.998535
1773041147.4003565,6,0.5345864295959473,0.3848443925380707,-0.7349720001220703,0.1610226333141327,-340.2042236328125,-104.25211334228516,-1625.9884033203125,0.23299866914749146,529.98804,-69.98933,590.00085,34.999508,85.001236,9.998487
1773041147.413105,6,0.5347345471382141,0.38514432311058044,-0.7347926497459412,0.1606317013502121,-340.19049072265625,-104.25892639160156,-1625.9630126953125,0.24022744596004486,529.9881,-69.98935,590.00055,34.99984,85.00126,9.998821
1773041147.425233,6,0.5346779823303223,0.3851149380207062,-0.734835147857666,0.16069605946540833,-340.1946716308594,-104.25275421142578,-1625.97021484375,0.23040169477462769,529.9881,-69.98934,590.0006,34.999786,85.00125,9.998775
1773041166.5957568,7,0.002678120508790016,0.6708503365516663,-0.36147087812423706,0.6475271582603455,-395.02630615234375,-179.6870880126953,-1633.1085205078125,0.3697609603404999,531.01044,-136.00731,583.99664,88.00033,-14.99953,59.999954
1773041166.6083941,7,0.0026587063912302256,0.6707299947738647,-0.36142265796661377,0.6476788520812988,-395.0298767089844,-179.6863555908203,-1633.146240234375,0.36924290657043457,531.0105,-136.00732,583.9965,88.00035,-14.999557,59.999947
1773041166.6205168,7,0.0028642285615205765,0.6709644198417664,-0.36127781867980957,0.6475159525871277,-395.02880859375,-179.68740844726562,-1633.13623046875,0.38206833600997925,531.0105,-136.00732,583.9965,88.00035,-14.999557,59.999947
1773041166.6332138,7,0.002538743894547224,0.6706932783126831,-0.361513614654541,0.6476665735244751,-395.0372619628906,-179.6955108642578,-1633.1654052734375,0.3719022572040558,531.01044,-136.00742,583.9966,88.00036,-14.999571,59.99994
1773041166.6457307,7,0.0025809605140239,0.6704643964767456,-0.36143335700035095,0.647948145866394,-395.04217529296875,-179.69129943847656,-1633.1998291015625,0.35348591208457947,531.0104,-136.0074,583.99646,88.00037,-14.999584,59.999935
1773041166.6584468,7,0.002753493143245578,0.6707324981689453,-0.3613537847995758,0.6477142572402954,-395.035888671875,-179.68576049804688,-1633.1600341796875,0.36934664845466614,531.0104,-136.00737,583.99664,88.00034,-14.999573,59.999947
1773041166.673001,7,0.002709249733015895,0.6705536842346191,-0.3612459897994995,0.6479597091674805,-395.0374755859375,-179.68560791015625,-1633.1802978515625,0.37506774067878723,531.01044,-136.00742,583.9965,88.00037,-14.9995985,59.999935
1773041166.6854432,7,0.0028019296005368233,0.6709041595458984,-0.3613267242908478,0.6475512981414795,-395.0330505371094,-179.68821716308594,-1633.1419677734375,0.3732909858226776,531.0104,-136.00734,583.9966,88.00036,-14.999589,59.999954
1773041166.7038023,7,0.0026551673654466867,0.670728862285614,-0.3614082336425781,0.6476880311965942,-395.02630615234375,-179.697509765625,-1633.1580810546875,0.37019601464271545,531.0103,-136.00745,583.9966,88.00036,-14.999602,59.999943
1773041166.7126195,7,0.002627728274092078,0.6707208156585693,-0.36151227355003357,0.6476384401321411,-395.03485107421875,-179.68821716308594,-1633.1387939453125,0.3638964891433716,531.0103,-136.00746,583.9965,88.00037,-14.9996,59.99993
1773041178.9937496,8,0.23789219558238983,0.5048802495002747,-0.5491835474967957,0.6220133900642395,-381.2759704589844,-156.44952392578125,-1634.7294921875,0.42668813467025757,531.00616,-136.00288,583.96674,70.00327,20.003305,65.00245
1773041179.006816,8,0.23788125813007355,0.5049790740013123,-0.5492845177650452,0.6218481659889221,-381.26995849609375,-156.44729614257812,-1634.7122802734375,0.4266999661922455,531.0061,-136.003,583.96704,70.003235,20.003296,65.00242
1773041179.0186868,8,0.23810845613479614,0.5052103996276855,-0.5490975379943848,0.6217384934425354,-381.2755432128906,-156.44863891601562,-1634.72900390625,0.4458165168762207,531.00616,-136.00305,583.9671,70.003204,20.003296,65.0024
1773041179.0321426,8,0.23799122869968414,0.504945695400238,-0.549058735370636,0.6220325827598572,-381.27825927734375,-156.4462127685547,-1634.7508544921875,0.4351462721824646,531.0061,-136.00325,583.9673,70.003174,20.003311,65.00237
1773041179.045964,8,0.23800647258758545,0.5049782395362854,-0.5490700006484985,0.6219903826713562,-381.2711181640625,-156.4469757080078,-1634.733642578125,0.4367915093898773,531.00616,-136.00316,583.9675,70.00314,20.003302,65.00236
1773041179.0586772,8,0.23786816000938416,0.5049028396606445,-0.5492690205574036,0.6219287514686584,-381.26556396484375,-156.44451904296875,-1634.73095703125,0.4344874322414398,531.0062,-136.00322,583.96765,70.003136,20.003304,65.00235
1773041179.0716672,8,0.23779863119125366,0.5049002170562744,-0.5492923855781555,0.6219367980957031,-381.2723693847656,-156.44334411621094,-1634.739990234375,0.432289719581604,531.00616,-136.00319,583.96796,70.00308,20.003294,65.00233
1773041179.08357,8,0.23789697885513306,0.5048995018005371,-0.5491803288459778,0.6219987869262695,-381.27520751953125,-156.43968200683594,-1634.7418212890625,0.43051424622535706,531.00616,-136.00331,583.968,70.00308,20.003296,65.002304
1773041179.096665,8,0.23793531954288483,0.5049725770950317,-0.5492072701454163,0.6219009160995483,-381.281005859375,-156.43948364257812,-1634.746826171875,0.4312717318534851,531.00616,-136.00333,583.96814,70.00305,20.003296,65.00229
1773041179.1113458,8,0.23781417310237885,0.5050773620605469,-0.5493840575218201,0.6217060685157776,-381.2762756347656,-156.4408416748047,-1634.7197265625,0.42770546674728394,531.0062,-136.00337,583.9683,70.00304,20.003273,65.00227
1773041215.1218228,10,0.2239823192358017,0.6619270443916321,-0.5874926447868347,0.40808936953544617,-78.9449234008789,-325.7020263671875,-1594.414794921875,0.4461964964866638,533.9781,-289.04697,294.95905,92.00306,30.000952,51.99735
1773041215.1400685,10,0.22421035170555115,0.6619740724563599,-0.5873605012893677,0.40807798504829407,-78.9393081665039,-325.7050476074219,-1594.4884033203125,0.46013757586479187,533.97845,-289.04636,294.95917,92.00303,30.000938,51.997402
1773041215.152125,10,0.22413109242916107,0.6618757843971252,-0.5873503088951111,0.4082956612110138,-78.9548568725586,-325.69091796875,-1594.4718017578125,0.4696853756904602,533.9786,-289.04617,294.95917,92.003044,30.000946,51.99742
1773041215.1648734,10,0.2239270806312561,0.6617960333824158,-0.5874742865562439,0.4083584249019623,-78.96739959716797,-325.6978454589844,-1594.4742431640625,0.44892117381095886,533.97876,-289.0458,294.95926,92.00304,30.000954,51.997463
1773041215.1777608,10,0.22390709817409515,0.6617290377616882,-0.5875434279441833,0.408378541469574,-78.96261596679688,-325.6996154785156,-1594.488525390625,0.46162301301956177,533.97894,-289.04538,294.95926,92.00304,30.000954,51.99751
1773041215.1895387,10,0.22394178807735443,0.6617695093154907,-0.5875036120414734,0.40835121273994446,-78.95777130126953,-325.6944274902344,-1594.4754638671875,0.46987664699554443,533.9791,-289.04492,294.95932,92.00304,30.000938,51.997555
1773041215.2027092,10,0.22419679164886475,0.6619287729263306,-0.5873562097549438,0.4081651270389557,-78.95331573486328,-325.6903381347656,-1594.4501953125,0.4615437388420105,533.9795,-289.0443,294.95935,92.00304,30.000946,51.997612
1773041215.2172647,10,0.22378796339035034,0.6617591381072998,-0.5876424312591553,0.4082525372505188,-78.95993041992188,-325.6811828613281,-1594.40673828125,0.4583011567592621,533.97986,-289.0438,294.95938,92.00302,30.000954,51.997673
1773041215.2308483,10,0.22417528927326202,0.6618503928184509,-0.5873732566833496,0.4082794189453125,-78.94786834716797,-325.656982421875,-1594.4002685546875,0.4648628532886505,533.9801,-289.0434,294.9595,92.00302,30.000948,51.997707
1773041215.244746,10,0.22407183051109314,0.6618213653564453,-0.5874349474906921,0.4082946181297302,-78.962890625,-325.671142578125,-1594.4505615234375,0.47370103001594543,533.98035,-289.04288,294.95963,92.00299,30.000948,51.99775
1773041223.0544987,11,0.23305559158325195,0.5949457883834839,-0.6833308935165405,0.3532470464706421,-75.9731216430664,-327.3686828613281,-1592.7864990234375,0.4594969153404236,533.99664,-288.9961,294.9371,80.00563,40.003494,40.0027
1773041223.064356,11,0.23298272490501404,0.5950655937194824,-0.6833958029747009,0.35296759009361267,-75.96399688720703,-327.36688232421875,-1592.7113037109375,0.4572359025478363,533.9966,-288.99606,294.93716,80.00563,40.00348,40.0027
1773041223.0776722,11,0.23296427726745605,0.594968855381012,-0.683397650718689,0.3531392514705658,-75.9646987915039,-327.3505859375,-1592.6864013671875,0.44841429591178894,533.9965,-288.99603,294.9372,80.00563,40.00348,40.0027
1773041223.0897403,11,0.23287945985794067,0.5946871638298035,-0.6834049820899963,0.35365504026412964,-75.99092102050781,-327.33642578125,-1592.7269287109375,0.49049293994903564,533.9966,-288.99594,294.9372,80.00565,40.003468,40.002728
1773041223.1004837,11,0.23290856182575226,0.5948318243026733,-0.6834119558334351,0.3533790707588196,-75.98123931884766,-327.36077880859375,-1592.7244873046875,0.472480446100235,533.9965,-288.99603,294.93753,80.00561,40.003475,40.002686
1773041223.111663,11,0.2328893542289734,0.5948421359062195,-0.6834098696708679,0.3533784747123718,-75.9832534790039,-327.3580627441406,-1592.7176513671875,0.47977396845817566,533.9965,-288.99603,294.9374,80.00564,40.003464,40.00271
1773041223.1241915,11,0.23296183347702026,0.594906210899353,-0.6834019422531128,0.353238046169281,-75.96754455566406,-327.367919921875,-1592.732666015625,0.47024282813072205,533.9966,-288.9959,294.9376,80.00561,40.00345,40.002705
1773041223.134619,11,0.23300035297870636,0.5948370099067688,-0.6833839416503906,0.353363960981369,-75.9686050415039,-327.34619140625,-1592.712158203125,0.47983285784721375,533.9966,-288.9959,294.93756,80.00563,40.003437,40.002716
1773041223.1466866,11,0.23294377326965332,0.5948523283004761,-0.6833871006965637,0.35336944460868835,-75.97614288330078,-327.3481140136719,-1592.7298583984375,0.47361430525779724,533.9965,-288.99588,294.93774,80.005615,40.003433,40.00271
1773041223.165345,11,0.23304322361946106,0.5950047969818115,-0.6833475828170776,0.35312360525131226,-75.96868133544922,-327.351318359375,-1592.7191162109375,0.45899128913879395,533.9965,-288.99588,294.93784,80.00562,40.00342,40.002712
1773041230.9674551,12,0.2242591381072998,0.6619020104408264,-0.5873236656188965,0.40822118520736694,-79.02790069580078,-325.6774597167969,-1594.421875,0.4791162312030792,534.0047,-289.01807,295.04022,91.99965,30.000156,51.999027
1773041230.9798446,12,0.22405517101287842,0.6618267297744751,-0.5874672532081604,0.40824857354164124,-79.01229095458984,-325.6884765625,-1594.427978515625,0.4552439749240875,534.0046,-289.0179,295.0399,91.99967,30.00016,51.99905
1773041231.0057757,12,0.22427187860012054,0.661785900592804,-0.5873252749443054,0.4084000587463379,-79.00709533691406,-325.664306640625,-1594.4410400390625,0.4690066874027252,534.0046,-289.01788,295.03986,91.99967,30.000154,51.99906
1773041231.047485,12,0.22379037737846375,0.6617537140846252,-0.5876487493515015,0.4082508385181427,-79.02108764648438,-325.6795654296875,-1594.427490234375,0.4509938061237335,534.0046,-289.0177,295.03976,91.99963,30.000145,51.99907
1773041231.073417,12,0.2240801304578781,0.6617375016212463,-0.587498664855957,0.408334344625473,-79.01034545898438,-325.6575927734375,-1594.4136962890625,0.4581575095653534,534.0046,-289.01782,295.03986,91.99959,30.000153,51.999046
1773041231.0997846,12,0.2239041030406952,0.6616772413253784,-0.5875833034515381,0.4084067642688751,-79.02629852294922,-325.6495056152344,-1594.4241943359375,0.44866088032722473,534.0046,-289.01767,295.03992,91.99954,30.000147,51.99905
1773041231.116593,12,0.2244316041469574,0.6617916822433472,-0.5872342586517334,0.4084337651729584,-79.00343322753906,-325.6189270019531,-1594.42626953125,0.467227041721344,534.0046,-289.01767,295.03976,91.99955,30.00014,51.999043
1773041231.1296287,12,0.22408251464366913,0.6618799567222595,-0.5875051617622375,0.4080926775932312,-78.99990844726562,-325.6697692871094,-1594.38623046875,0.4461434483528137,534.0045,-289.01773,295.0398,91.99952,30.000145,51.999027
1773041231.1460097,12,0.22406236827373505,0.6616804599761963,-0.587459921836853,0.40849223732948303,-79.04168701171875,-325.6710205078125,-1594.39013671875,0.4747195541858673,534.0046,-289.01767,295.03986,91.999504,30.000126,51.99902
1773041231.1577573,12,0.22383157908916473,0.6616402864456177,-0.5876064896583557,0.4084729850292206,-79.04375457763672,-325.6724548339844,-1594.39794921875,0.4462980628013611,534.0046,-289.01767,295.03998,91.99944,30.000134,51.999
1773041251.1532562,13,0.6400154829025269,-0.0382925383746624,-0.7673757672309875,0.006949335802346468,-13.767066955566406,-47.2012939453125,-1548.403564453125,0.16042475402355194,594.03723,3.011323,274.03418,99.00376,137.00333,98.00487
1773041251.17487,13,0.639616847038269,-0.03835972771048546,-0.7677043080329895,0.006995091214776039,-13.77877426147461,-47.20425033569336,-1548.3807373046875,0.16064304113388062,594.03705,3.0113692,274.03412,99.003784,137.00334,98.00489
1773041251.2009168,13,0.639775812625885,-0.038526277989149094,-0.7675618529319763,0.007168480195105076,-13.77691650390625,-47.21282958984375,-1548.4039306640625,0.16092148423194885,594.0369,3.0113976,274.034,99.0038,137.00333,98.00489
1773041251.231585,13,0.6396914124488831,-0.038521282374858856,-0.7676323652267456,0.007177418097853661,-13.779708862304688,-47.21466064453125,-1548.36865234375,0.17393971979618073,594.03674,3.011465,274.0339,99.00383,137.00333,98.00492
1773041251.255194,13,0.6398909091949463,-0.03876038268208504,-0.767451822757721,0.0074120475910604,-13.765342712402344,-47.226524353027344,-1548.4134521484375,0.15622805058956146,594.0365,3.0115328,274.03384,99.00386,137.00333,98.004944
1773041251.2945335,13,0.6396486163139343,-0.03907529264688492,-0.7676348686218262,0.007716032210737467,-13.769706726074219,-47.225685119628906,-1548.400634765625,0.1590213030576706,594.0363,3.011625,274.0339,99.00394,137.00333,98.00503
1773041251.3254848,13,0.6398047804832458,-0.038437794893980026,-0.767542839050293,0.007100778631865978,-13.770389556884766,-47.22294616699219,-1548.40625,0.15914449095726013,594.03613,3.0116746,274.03372,99.00395,137.00331,98.005035
1773041251.3495593,13,0.6397800445556641,-0.03850686922669411,-0.7675594687461853,0.007157591171562672,-13.77651596069336,-47.204872131347656,-1548.38330078125,0.1602749079465866,594.03595,3.0116057,274.03372,99.004,137.00331,98.00506
1773041251.3727207,13,0.6397808194160461,-0.03846478834748268,-0.7675611972808838,0.007126874756067991,-13.774349212646484,-47.198062896728516,-1548.3890380859375,0.16181732714176178,594.03577,3.0116491,274.03363,99.00401,137.0033,98.005066
1773041251.390745,13,0.6399459838867188,-0.03851670026779175,-0.7674207091331482,0.00714214239269495,-13.75851821899414,-47.19209289550781,-1548.3956298828125,0.1609492003917694,594.03564,3.0116954,274.0336,99.00404,137.0033,98.00509
1773041260.0290265,14,0.5263729095458984,-0.10774288326501846,-0.8425426483154297,-0.038011979311704636,-23.873062133789062,-50.73225784301758,-1540.2496337890625,0.15680748224258423,594.0134,2.9939134,273.97446,114.99868,150.00342,109.99847
